user-id,event-id,rating,tags_x,tags_y
3226,2185,,Ministries|Course|College|Tour,Class|Other
3273,2185,,Adventure|Adventure|Travel,Class|Other
3310,2185,,Course|Leadership|Night|Charity,Class|Other
3317,2185,,Class|Finance,Class|Other
3335,2185,,Family|Tour,Class|Other
3345,2185,,Street|Media|Dinner,Class|Other
3357,2185,,Church,Class|Other
3004,1090,,Game|Home|Rally,Performance|Music
3086,1090,,Game|Appearance,Performance|Music
3126,1090,,Education|Attraction|Family|Gobierno,Performance|Music
3205,1090,,Boat,Performance|Music
3224,1090,,History|Machine,Performance|Music
3355,1090,,Game|Art|Course,Performance|Music
3395,1090,,History,Performance|Music
3004,2445,,Game|Home|Rally,Game|Sports|Fitness
3054,2445,,Social|Tech|Music,Game|Sports|Fitness
3064,2445,,Food|Dinner|Cause,Game|Sports|Fitness
3166,2445,,Gobierno|Law,Game|Sports|Fitness
3257,2445,,Food|Park,Game|Sports|Fitness
3315,2445,,Education|Drink|Home,Game|Sports|Fitness
3361,2445,,Networking|Culture,Game|Sports|Fitness
3415,2445,,Seminar,Game|Sports|Fitness
3473,2445,,Party,Game|Sports|Fitness
3004,2399,,Game|Home|Rally,Festival|Health
3225,2399,,Auto|Film,Festival|Health
3293,2399,,Dinner|Machine|Workshop,Festival|Health
3344,2399,,Gobierno,Festival|Health
3365,2399,,Gala|Appearance|Other,Festival|Health
3490,2399,,Charity|Government,Festival|Health
3493,2399,,Party|Dinner|Celebration|Course,Festival|Health
3004,1834,,Game|Home|Rally,Performance|Music
3450,1834,,Law|Appearance|Leadership|Praise,Performance|Music
3004,1567,,Game|Home|Rally,Conference|Other
3140,1567,,Rally|Lifestyle|Rally,Conference|Other
3144,1567,,Charity,Conference|Other
3253,1567,,Rally|Culture|Health,Conference|Other
3354,1567,,Home|Tournament,Conference|Other
3409,1567,,Health|Tour|Art|Conference,Conference|Other
3004,2094,,Game|Home|Rally,Seminar|
3129,2094,,Screening,Seminar|
3212,2094,,Family,Seminar|
3302,2094,,Gobierno|Media|Adventure,Seminar|
3402,2094,,Air,Seminar|
3450,2094,,Law|Appearance|Leadership|Praise,Seminar|
3004,2191,,Game|Home|Rally,Attraction|Family|Education
3121,2191,,Ministries|Government,Attraction|Family|Education
3131,2191,,Course|Gobierno,Attraction|Family|Education
3234,2191,,Spirituality|Food|Party,Attraction|Family|Education
3242,2191,,Food|College|Drink|History,Attraction|Family|Education
3323,2191,,Party|Food|Cause|Holiday,Attraction|Family|Education
3342,2191,,Street,Attraction|Family|Education
3398,2191,,Broadcast|Race,Attraction|Family|Education
3412,2191,,Family|Admission|Seminar,Attraction|Family|Education
3477,2191,,Drink,Attraction|Family|Education
3004,1693,,Game|Home|Rally,Performance|Music
3017,1693,,Home|Seminar|Family|Government,Performance|Music
3121,1693,,Ministries|Government,Performance|Music
3186,1693,,Tech,Performance|Music
3219,1693,,Auto,Performance|Music
3447,1693,,Celebration|College,Performance|Music
3004,1438,,Game|Home|Rally,Party|Music
3029,1438,,Ministries|Sports|Family|Holiday,Party|Music
3058,1438,,Charity|Ministries|Hobbies,Party|Music
3125,1438,,Fitness,Party|Music
3258,1438,,Performance|Expo|Street|Media,Party|Music
3384,1438,,Product,Party|Music
3476,1438,,Convention|Night|Dinner,Party|Music
3004,2198,,Game|Home|Rally,Performance|Music
3125,2198,,Fitness,Performance|Music
3175,2198,,Media,Performance|Music
3221,2198,,Race,Performance|Music
3226,2198,,Ministries|Course|College|Tour,Performance|Music
3241,2198,,Product|Game,Performance|Music
3306,2198,,Game,Performance|Music
3319,2198,,Rally,Performance|Music
3388,2198,,Film|Social,Performance|Music
3004,2149,,Game|Home|Rally,Performance|Music
3156,2149,,Ministries,Performance|Music
3181,2149,,Spring|Adventure|Rally|Charity,Performance|Music
3305,2149,,Drink|Media|Screening,Performance|Music
3311,2149,,Holiday|Sport|Adventure,Performance|Music
3407,2149,,Sport,Performance|Music
3432,2149,,Praise,Performance|Music
3004,1941,,Game|Home|Rally,Seminar|Hobbies
3131,1941,,Course|Gobierno,Seminar|Hobbies
3254,1941,,Community|Tour,Seminar|Hobbies
3255,1941,,Holiday|Street,Seminar|Hobbies
3383,1941,,Law|Government,Seminar|Hobbies
3417,1941,,Culture,Seminar|Hobbies
3004,2279,,Game|Home|Rally,Party|Film|Media
3058,2279,,Charity|Ministries|Hobbies,Party|Film|Media
3091,2279,,Hobbies|Ministries|Product|Performance,Party|Film|Media
3004,1449,,Game|Home|Rally,Seminar|Other
3169,1449,,Fitness|Business|Culture|Certificate,Seminar|Other
3226,1449,,Ministries|Course|College|Tour,Seminar|Other
3280,1449,,Praise|Fitness|College|Race,Seminar|Other
3340,1449,,Charity|Fashion,Seminar|Other
3360,1449,,Tech|Community|Conference,Seminar|Other
3448,1449,,Expo|Culture|Broadcast,Seminar|Other
3004,2013,,Game|Home|Rally,Gala|Charity|Cause
3144,2013,,Charity,Gala|Charity|Cause
3239,2013,,Machine|Government|Machine,Gala|Charity|Cause
3348,2013,,Business,Gala|Charity|Cause
3370,2013,,Praise|Media|Travel,Gala|Charity|Cause
3004,1873,,Game|Home|Rally,Festival|Health
3089,1873,,Finance|Culture,Festival|Health
3128,1873,,Spirituality|Screening,Festival|Health
3205,1873,,Boat,Festival|Health
3384,1873,,Product,Festival|Health
3420,1873,,Club|Media,Festival|Health
3457,1873,,Air|Charity|Praise,Festival|Health
3004,1552,,Game|Home|Rally,Conference|Business
3027,1552,,Film|History|Convention|Health,Conference|Business
3102,1552,,Food|Appearance|Cause,Conference|Business
3137,1552,,Broadcast,Conference|Business
3187,1552,,Night|Dinner|Conference,Conference|Business
3247,1552,,Hobbies|Tournament|Other|Holiday,Conference|Business
3434,1552,,Praise|Air,Conference|Business
3004,1932,,Game|Home|Rally,Party|Music
3008,1932,,Food|Film|Product,Party|Music
3086,1932,,Game|Appearance,Party|Music
3091,1932,,Hobbies|Ministries|Product|Performance,Party|Music
3238,1932,,Workshop|Retreat,Party|Music
3271,1932,,Appearance|Media|Film,Party|Music
3282,1932,,Tech,Party|Music
3355,1932,,Game|Art|Course,Party|Music
3005,1731,,Course,Party|Food|Drink
3034,1731,,Praise|Spring,Party|Food|Drink
3136,1731,,Adventure,Party|Food|Drink
3147,1731,,Gobierno|Sports,Party|Food|Drink
3154,1731,,Church,Party|Food|Drink
3171,1731,,Church,Party|Food|Drink
3223,1731,,Sports|Product,Party|Food|Drink
3253,1731,,Rally|Culture|Health,Party|Food|Drink
3355,1731,,Game|Art|Course,Party|Food|Drink
3439,1731,,Club|Adventure,Party|Food|Drink
3005,1205,,Course,Conference|Business
3055,1205,,Law|Holiday,Conference|Business
3155,1205,,Charity|Other,Conference|Business
3179,1205,,Film|Film|Spirituality,Conference|Business
3195,1205,,Lifestyle|Health,Conference|Business
3197,1205,,Science|Class,Conference|Business
3337,1205,,Class|Other|Finance|Ministries,Conference|Business
3407,1205,,Sport,Conference|Business
3005,1187,,Course,Retreat|Travel|Outdoor
3112,1187,,Street|College|Law|Culture,Retreat|Travel|Outdoor
3259,1187,,Dinner|Appearance|Ministries,Retreat|Travel|Outdoor
3289,1187,,Tour|Community,Retreat|Travel|Outdoor
3308,1187,,Seminar|Leadership|Night|Game,Retreat|Travel|Outdoor
3339,1187,,Club,Retreat|Travel|Outdoor
3408,1187,,Party,Retreat|Travel|Outdoor
3005,1806,,Course,Conference|Government
3293,1806,,Dinner|Machine|Workshop,Conference|Government
3294,1806,,Attraction|Screening|Club,Conference|Government
3337,1806,,Class|Other|Finance|Ministries,Conference|Government
3406,1806,,Appearance|Adventure|Seminar|Cause,Conference|Government
3005,1467,,Course,Networking|Other
3075,1467,,Tour|Sports|Law|Music,Networking|Other
3224,1467,,History|Machine,Networking|Other
3332,1467,,Family,Networking|Other
3397,1467,,Product|Media,Networking|Other
3450,1467,,Law|Appearance|Leadership|Praise,Networking|Other
3005,1106,,Course,Gala|Food|Drink
3080,1106,,Tech|Ministries,Gala|Food|Drink
3100,1106,,Product,Gala|Food|Drink
3152,1106,,College|Rally|Food|Admission,Gala|Food|Drink
3160,1106,,Tour|Art,Gala|Food|Drink
3296,1106,,Game|Sport,Gala|Food|Drink
3317,1106,,Class|Finance,Gala|Food|Drink
3499,1106,,Community|Performance|History,Gala|Food|Drink
3005,2434,,Course,Performance|Art
3056,2434,,Sports|Night|Course,Performance|Art
3177,2434,,Spring|Church|Machine|Culture,Performance|Art
3186,2434,,Tech,Performance|Art
3239,2434,,Machine|Government|Machine,Performance|Art
3344,2434,,Gobierno,Performance|Art
3477,2434,,Drink,Performance|Art
3005,1785,,Course,Networking|Health
3019,1785,,Machine|Rally|Finance,Networking|Health
3264,1785,,Spring|Club|Gobierno,Networking|Health
3306,1785,,Game,Networking|Health
3319,1785,,Rally,Networking|Health
3390,1785,,Hobbies,Networking|Health
3438,1785,,Performance,Networking|Health
3460,1785,,Spirituality|Science|Government,Networking|Health
3005,1296,,Course,Seminar|Health
3015,1296,,Certificate,Seminar|Health
3019,1296,,Machine|Rally|Finance,Seminar|Health
3021,1296,,Other|Screening,Seminar|Health
3022,1296,,Tour|Appearance|Convention|Fashion,Seminar|Health
3051,1296,,Convention|Tour|Travel,Seminar|Health
3122,1296,,Tournament,Seminar|Health
3332,1296,,Family,Seminar|Health
3412,1296,,Family|Admission|Seminar,Seminar|Health
3415,1296,,Seminar,Seminar|Health
3005,2071,,Course,Networking|Health
3015,2071,,Certificate,Networking|Health
3020,2071,,Lifestyle|Seminar|Festival|Art,Networking|Health
3172,2071,,Fitness|Park,Networking|Health
3222,2071,,Travel|Education|Media,Networking|Health
3005,1830,,Course,Conference|Business
3127,1830,,Adventure|Park|Seminar,Conference|Business
3157,1830,,College|Education|Race|Spirituality,Conference|Business
3267,1830,,Celebration|Holiday|Home,Conference|Business
3379,1830,,Performance,Conference|Business
3399,1830,,Home|Fitness|History,Conference|Business
3458,1830,,Finance,Conference|Business
3005,1641,,Course,Seminar|Community
3027,1641,,Film|History|Convention|Health,Seminar|Community
3042,1641,,Retreat|Boat,Seminar|Community
3055,1641,,Law|Holiday,Seminar|Community
3115,1641,,Broadcast,Seminar|Community
3263,1641,,Networking|History|Travel|Sport,Seminar|Community
3296,1641,,Game|Sport,Seminar|Community
3421,1641,,Tech|Park,Seminar|Community
3005,2398,,Course,Conference|Health
3046,2398,,Other|Media|Workshop,Conference|Health
3057,2398,,Game,Conference|Health
3086,2398,,Game|Appearance,Conference|Health
3093,2398,,Auto|Family|Rally,Conference|Health
3200,2398,,Festival|Tournament,Conference|Health
3259,2398,,Dinner|Appearance|Ministries,Conference|Health
3405,2398,,Boat|Cause|Certificate|Auto,Conference|Health
3409,2398,,Health|Tour|Art|Conference,Conference|Health
3413,2398,,Broadcast|Sport|Law,Conference|Health
3005,2432,,Course,Performance|Music
3104,2432,,Broadcast|Machine|Government,Performance|Music
3194,2432,,Travel|Praise|Party,Performance|Music
3277,2432,,Film,Performance|Music
3313,2432,,Broadcast|Education|Course,Performance|Music
3357,2432,,Church,Performance|Music
3363,2432,,Media|Gobierno|Appearance|Tour,Performance|Music
3482,2432,,Air,Performance|Music
3005,1883,,Course,Seminar|
3073,1883,,Boat,Seminar|
3181,1883,,Spring|Adventure|Rally|Charity,Seminar|
3328,1883,,Party,Seminar|
3439,1883,,Club|Adventure,Seminar|
3448,1883,,Expo|Culture|Broadcast,Seminar|
3005,1935,,Course,Performance|Music
3023,1935,,Other|Club,Performance|Music
3117,1935,,Performance|Tournament|Finance,Performance|Music
3122,1935,,Tournament,Performance|Music
3224,1935,,History|Machine,Performance|Music
3233,1935,,Party|Workshop,Performance|Music
3257,1935,,Food|Park,Performance|Music
3302,1935,,Gobierno|Media|Adventure,Performance|Music
3005,1539,,Course,Other|Spirituality
3268,1539,,Cause|Cause|Celebration,Other|Spirituality
3344,1539,,Gobierno,Other|Spirituality
3415,1539,,Seminar,Other|Spirituality
3005,1164,,Course,Conference|Health
3172,1164,,Fitness|Park,Conference|Health
3005,1942,,Course,Seminar|Family|Education
3076,1942,,Church|Boat|Leadership|Law,Seminar|Family|Education
3152,1942,,College|Rally|Food|Admission,Seminar|Family|Education
3177,1942,,Spring|Church|Machine|Culture,Seminar|Family|Education
3446,1942,,Drink,Seminar|Family|Education
3006,1973,,Rally|Networking|Music|Spirituality,Performance|
3012,1973,,Fashion|Leadership|Social,Performance|
3074,1973,,Celebration|Home,Performance|
3177,1973,,Spring|Church|Machine|Culture,Performance|
3197,1973,,Science|Class,Performance|
3243,1973,,Education|Appearance,Performance|
3369,1973,,Conference,Performance|
3396,1973,,Holiday|Class,Performance|
3423,1973,,Charity,Performance|
3006,1227,,Rally|Networking|Music|Spirituality,Music
3015,1227,,Certificate,Music
3017,1227,,Home|Seminar|Family|Government,Music
3044,1227,,Rally|Law|Travel,Music
3053,1227,,Broadcast,Music
3161,1227,,Admission|Fashion|Club|Art,Music
3224,1227,,History|Machine,Music
3227,1227,,Performance,Music
3228,1227,,Seminar|Street|Hobbies|Art,Music
3232,1227,,Product|Class|Boat|Street,Music
3235,1227,,Retreat|Business|Government|Screening,Music
3378,1227,,Music|Social|Celebration|Drink,Music
3398,1227,,Broadcast|Race,Music
3416,1227,,Tech,Music
3423,1227,,Charity,Music
3486,1227,,Retreat|Street,Music
3006,1674,,Rally|Networking|Music|Spirituality,Party|Food|Drink
3067,1674,,Media|Race|Adventure,Party|Food|Drink
3105,1674,,Networking|Race|Education|Course,Party|Food|Drink
3390,1674,,Hobbies,Party|Food|Drink
3408,1674,,Party,Party|Food|Drink
3453,1674,,Seminar|Music,Party|Food|Drink
3480,1674,,Screening|Science,Party|Food|Drink
3006,1734,,Rally|Networking|Music|Spirituality,Festival|Community
3273,1734,,Adventure|Adventure|Travel,Festival|Community
3275,1734,,Festival|Attraction|Family,Festival|Community
3321,1734,,Convention|Finance,Festival|Community
3452,1734,,Travel|Home|Fitness,Festival|Community
3470,1734,,Travel,Festival|Community
3476,1734,,Convention|Night|Dinner,Festival|Community
3006,1591,,Rally|Networking|Music|Spirituality,Festival|Music
3040,1591,,Festival|History|Gobierno|Air,Festival|Music
3212,1591,,Family,Festival|Music
3262,1591,,Gala,Festival|Music
3452,1591,,Travel|Home|Fitness,Festival|Music
3494,1591,,Food,Festival|Music
3006,1554,,Rally|Networking|Music|Spirituality,Party|Food|Drink
3053,1554,,Broadcast,Party|Food|Drink
3067,1554,,Media|Race|Adventure,Party|Food|Drink
3131,1554,,Course|Gobierno,Party|Food|Drink
3143,1554,,Sport|Business,Party|Food|Drink
3195,1554,,Lifestyle|Health,Party|Food|Drink
3361,1554,,Networking|Culture,Party|Food|Drink
3390,1554,,Hobbies,Party|Food|Drink
3006,2256,,Rally|Networking|Music|Spirituality,Retreat|Food|Drink
3074,2256,,Celebration|Home,Retreat|Food|Drink
3121,2256,,Ministries|Government,Retreat|Food|Drink
3237,2256,,Travel|Game,Retreat|Food|Drink
3318,2256,,Class|Cause|Night,Retreat|Food|Drink
3394,2256,,History|Product,Retreat|Food|Drink
3432,2256,,Praise,Retreat|Food|Drink
3006,1352,,Rally|Networking|Music|Spirituality,Party|Music
3095,1352,,Music|Law|Tournament,Party|Music
3124,1352,,Spring|Product|Boat|Attraction,Party|Music
3194,1352,,Travel|Praise|Party,Party|Music
3296,1352,,Game|Sport,Party|Music
3408,1352,,Party,Party|Music
3417,1352,,Culture,Party|Music
3006,1849,,Rally|Networking|Music|Spirituality,Sports|Fitness
3062,1849,,Broadcast|Expo|Media,Sports|Fitness
3162,1849,,Leadership|Appearance,Sports|Fitness
3188,1849,,Health|Product|Course,Sports|Fitness
3499,1849,,Community|Performance|History,Sports|Fitness
3006,2477,,Rally|Networking|Music|Spirituality,Party|Charity|Cause
3109,2477,,Ministries|Adventure,Party|Charity|Cause
3140,2477,,Rally|Lifestyle|Rally,Party|Charity|Cause
3143,2477,,Sport|Business,Party|Charity|Cause
3215,2477,,Street,Party|Charity|Cause
3006,1051,,Rally|Networking|Music|Spirituality,Performance|Art
3064,1051,,Food|Dinner|Cause,Performance|Art
3177,1051,,Spring|Church|Machine|Culture,Performance|Art
3246,1051,,Seminar|Appearance|Club|Networking,Performance|Art
3321,1051,,Convention|Finance,Performance|Art
3387,1051,,Tech,Performance|Art
3443,1051,,Dinner|Health,Performance|Art
3006,1944,,Rally|Networking|Music|Spirituality,Performance|Spirituality
3023,1944,,Other|Club,Performance|Spirituality
3182,1944,,Social,Performance|Spirituality
3260,1944,,Home,Performance|Spirituality
3323,1944,,Party|Food|Cause|Holiday,Performance|Spirituality
3351,1944,,Business|Music|Gala|Celebration,Performance|Spirituality
3006,1805,,Rally|Networking|Music|Spirituality,Party|Music
3116,1805,,Home|Park,Party|Music
3119,1805,,Seminar|Broadcast,Party|Music
3238,1805,,Workshop|Retreat,Party|Music
3259,1805,,Dinner|Appearance|Ministries,Party|Music
3263,1805,,Networking|History|Travel|Sport,Party|Music
3294,1805,,Attraction|Screening|Club,Party|Music
3347,1805,,Sports|Cause,Party|Music
3376,1805,,Screening,Party|Music
3435,1805,,College|Night,Party|Music
3455,1805,,Rally|Night,Party|Music
3483,1805,,Social|Health|Praise,Party|Music
3006,1483,,Rally|Networking|Music|Spirituality,Class|Other
3100,1483,,Product,Class|Other
3104,1483,,Broadcast|Machine|Government,Class|Other
3163,1483,,Hobbies|Race|Boat,Class|Other
3246,1483,,Seminar|Appearance|Club|Networking,Class|Other
3353,1483,,Retreat|Broadcast,Class|Other
3371,1483,,Charity|Sport,Class|Other
3383,1483,,Law|Government,Class|Other
3457,1483,,Air|Charity|Praise,Class|Other
3459,1483,,College|Tour,Class|Other
3496,1483,,College|Air|Art,Class|Other
3006,1965,,Rally|Networking|Music|Spirituality,Other|Charity|Cause
3138,1965,,Dinner|Fitness|Machine|Class,Other|Charity|Cause
3206,1965,,Workshop|Conference|Night,Other|Charity|Cause
3208,1965,,Lifestyle|Tournament,Other|Charity|Cause
3213,1965,,Holiday|Praise|Certificate|Seminar,Other|Charity|Cause
3442,1965,,Community|Ministries|Sports,Other|Charity|Cause
3449,1965,,Game|Leadership,Other|Charity|Cause
3006,1631,,Rally|Networking|Music|Spirituality,Screening|Government
3139,1631,,Business,Screening|Government
3199,1631,,Sports|Dinner,Screening|Government
3237,1631,,Travel|Game,Screening|Government
3238,1631,,Workshop|Retreat,Screening|Government
3284,1631,,Retreat|Spring|Education|Tournament,Screening|Government
3332,1631,,Family,Screening|Government
3449,1631,,Game|Leadership,Screening|Government
3470,1631,,Travel,Screening|Government
3006,2273,,Rally|Networking|Music|Spirituality,Party|Charity|Cause
3224,2273,,History|Machine,Party|Charity|Cause
3230,2273,,Family,Party|Charity|Cause
3241,2273,,Product|Game,Party|Charity|Cause
3333,2273,,Workshop|Auto,Party|Charity|Cause
3006,1778,,Rally|Networking|Music|Spirituality,Conference|Business
3024,1778,,Celebration|Spirituality|Course,Conference|Business
3039,1778,,Culture|Product|Celebration|Business,Conference|Business
3069,1778,,Tour|Course,Conference|Business
3093,1778,,Auto|Family|Rally,Conference|Business
3139,1778,,Business,Conference|Business
3188,1778,,Health|Product|Course,Conference|Business
3266,1778,,Social|Club|Health,Conference|Business
3420,1778,,Club|Media,Conference|Business
3451,1778,,Boat|Outdoor|Cause|History,Conference|Business
3006,1084,,Rally|Networking|Music|Spirituality,Game|Film|Media
3035,1084,,Community|Rally|Film,Game|Film|Media
3478,1084,,Music|Retreat|Night,Game|Film|Media
3006,2317,,Rally|Networking|Music|Spirituality,Party|Music
3055,2317,,Law|Holiday,Party|Music
3111,2317,,Food|Street|Gala,Party|Music
3173,2317,,Certificate,Party|Music
3175,2317,,Media,Party|Music
3280,2317,,Praise|Fitness|College|Race,Party|Music
3288,2317,,Retreat,Party|Music
3318,2317,,Class|Cause|Night,Party|Music
3441,2317,,Gala|Drink|Sport,Party|Music
3007,1748,,Art|Screening|Conference|Church,Screening|Film|Media
