user-id,event-id,rating
3080,1428,1
3149,1428,3
3173,1428,3
3223,1428,2
3275,1428,1
3343,1428,2
3411,1428,3
3080,1743,3
3137,1743,1
3147,1743,1
3159,1743,3
3464,1743,1
3494,1743,1
3080,1180,2
3115,1180,2
3196,1180,3
3237,1180,1
3488,1180,1
3080,2221,1
3149,2221,2
3401,2221,2
3448,2221,3
3453,2221,1
3080,1115,1
3151,1115,3
3201,1115,3
3312,1115,2
3355,1115,2
3375,1115,1
3080,1316,3
3106,1316,3
3219,1316,1
3222,1316,2
3230,1316,2
3443,1316,3
3459,1316,2
3475,1316,1
3482,1316,1
3486,1316,3
3080,2081,3
3153,2081,2
3185,2081,1
3214,2081,2
3237,2081,1
3285,2081,2
3306,2081,1
3464,2081,2
3081,2461,1
3132,2461,1
3144,2461,1
3351,2461,2
3081,2121,1
3103,2121,2
3186,2121,2
3269,2121,2
3276,2121,2
3294,2121,1
3081,1736,2
3134,1736,2
3081,2393,1
3151,2393,2
3228,2393,1
3280,2393,2
3286,2393,4
3328,2393,2
3422,2393,3
3081,1624,2
3121,1624,3
3142,1624,4
3149,1624,1
3184,1624,1
3200,1624,3
3336,1624,1
3339,1624,2
3431,1624,3
3081,2272,2
3087,2272,2
3198,2272,3
3317,2272,3
3320,2272,2
3474,2272,3
3081,1348,2
3086,1348,3
3320,1348,1
3372,1348,3
3449,1348,2
3463,1348,1
3082,1353,3
3098,1353,3
3169,1353,3
3305,1353,1
3326,1353,3
3344,1353,3
3426,1353,2
3082,2400,2
3168,2400,4
3208,2400,1
3282,2400,2
3082,1931,5
3122,1931,1
3161,1931,1
3198,1931,3
3328,1931,1
3369,1931,1
3433,1931,2
3082,2155,2
3108,2155,3
3137,2155,3
3140,2155,3
3189,2155,3
3217,2155,1
3306,2155,1
3381,2155,2
3434,2155,2
3446,2155,2
3462,2155,3
3475,2155,1
3082,1242,2
3245,1242,2
3307,1242,3
3407,1242,1
3417,1242,1
3428,1242,3
3476,1242,1
3083,1332,1
3094,1332,1
3213,1332,2
3230,1332,1
3264,1332,3
3265,1332,3
3348,1332,2
3469,1332,1
3083,2042,1
3194,2042,1
3221,2042,3
3455,2042,3
3083,2331,1
3084,2331,2
3117,2331,1
3138,2331,1
3171,2331,3
3214,2331,4
3228,2331,3
3253,2331,1
3289,2331,2
3083,1382,3
3204,1382,2
3274,1382,2
3373,1382,2
3083,1517,4
3095,1517,3
3152,1517,1
3212,1517,1
3234,1517,2
3253,1517,5
3276,1517,3
3401,1517,3
3421,1517,1
3451,1517,2
3461,1517,3
3083,1283,4
3243,1283,2
3303,1283,1
3358,1283,3
3083,1365,1
3109,1365,2
3151,1365,3
3181,1365,3
3255,1365,3
3264,1365,2
3467,1365,2
3478,1365,5
3083,1295,2
3174,1295,2
3208,1295,3
3242,1295,5
3399,1295,1
3462,1295,1
3486,1295,1
3083,2255,2
3186,2255,3
3202,2255,2
3209,2255,1
3364,2255,3
3084,1198,2
3139,1198,3
3221,1198,1
3226,1198,3
3294,1198,1
3321,1198,3
3429,1198,3
3457,1198,1
3084,1261,1
3093,1261,2
3178,1261,1
3320,1261,2
3328,1261,3
3352,1261,2
3451,1261,1
3481,1261,3
3084,1475,4
3186,1475,2
3260,1475,3
3301,1475,1
3334,1475,2
3425,1475,2
3461,1475,3
3084,2024,3
3084,2057,2
3107,2057,2
3244,2057,3
3313,2057,1
3487,2057,2
3495,2057,2
3084,2001,5
3244,2001,1
3257,2001,3
3341,2001,2
3357,2001,1
3084,2134,4
3134,2134,2
3279,2134,3
3413,2134,3
3436,2134,2
3439,2134,1
3470,2134,3
3085,2129,5
3113,2129,1
3160,2129,3
3178,2129,1
3195,2129,2
3280,2129,1
3492,2129,1
3085,2353,3
3147,2353,3
3197,2353,3
3442,2353,3
3480,2353,2
3085,1079,3
3239,1079,1
3242,1079,3
3276,1079,3
3309,1079,3
3322,1079,1
3387,1079,1
3479,1079,3
3482,1079,3
3085,1607,2
3161,1607,5
3291,1607,1
3331,1607,1
3347,1607,1
3410,1607,2
3085,1924,3
3090,1924,1
3163,1924,2
3164,1924,3
3221,1924,3
3270,1924,3
3330,1924,1
3357,1924,2
3408,1924,3
3493,1924,3
3085,2106,1
3090,2106,2
3228,2106,3
3353,2106,3
3086,2116,3
3326,2116,2
3367,2116,1
3086,2180,2
3200,2180,1
3208,2180,3
3210,2180,1
3263,2180,1
3313,2180,3
3407,2180,1
3086,1835,3
3267,1835,2
3272,1835,3
3296,1835,2
3356,1835,1
3435,1835,1
3436,1835,3
3483,1835,1
3086,2183,3
3165,2183,1
3207,2183,1
3244,2183,3
3344,2183,2
3086,1258,3
3132,1258,2
3228,1258,1
3272,1258,1
3295,1258,1
3319,1258,1
3087,1191,3
3119,1191,1
3198,1191,3
3202,1191,1
3240,1191,1
3258,1191,1
3267,1191,2
3380,1191,1
3445,1191,1
3087,2027,2
3201,2027,1
3221,2027,2
3334,2027,3
3087,1818,2
3153,1818,3
3320,1818,1
3347,1818,2
3087,1635,1
3090,1635,2
3154,1635,2
3266,1635,3
3400,1635,3
3454,1635,5
3459,1635,2
3087,1757,2
3110,1757,3
3177,1757,3
3180,1757,2
3198,1757,2
3203,1757,3
3227,1757,1
3305,1757,1
3401,1757,3
3087,2431,1
3094,2431,1
3213,2431,2
3373,2431,3
3414,2431,1
3088,2164,3
3308,2164,3
3437,2164,1
3088,1787,3
3119,1787,1
3188,1787,4
3204,1787,3
3341,1787,3
3477,1787,3
3088,1399,4
3104,1399,3
3188,1399,3
3199,1399,3
3227,1399,2
3272,1399,2
3320,1399,1
3088,1289,3
3121,1289,2
3184,1289,2
3280,1289,2
3292,1289,2
3372,1289,1
3382,1289,1
3396,1289,1
3443,1289,3
3089,2197,3
3101,2197,2
3142,2197,1
3422,2197,2
3089,1697,3
3265,1697,3
3341,1697,1
3089,1307,3
3108,1307,2
3331,1307,2
3478,1307,1
3089,1182,1
3292,1182,1
3377,1182,3
3435,1182,3
3089,2093,3
3247,2093,3
3276,2093,1
3445,2093,3
3089,1812,2
3103,1812,1
3127,1812,2
3241,1812,3
3353,1812,3
3412,1812,2
3483,1812,3
3089,1950,2
3112,1950,3
3131,1950,2
3191,1950,2
3360,1950,5
3089,1582,3
3163,1582,1
3243,1582,3
3286,1582,2
3330,1582,3
3090,1917,3
3092,1917,5
3128,1917,1
3217,1917,2
3286,1917,4
3387,1917,2
3390,1917,3
3090,2458,3
3140,2458,2
3332,2458,1
3337,2458,3
3344,2458,1
3428,2458,2
3444,2458,2
3090,1593,1
3096,1593,1
3227,1593,1
3090,2187,1
3153,2187,3
3154,2187,2
3205,2187,3
3209,2187,3
3282,2187,3
3304,2187,2
3329,2187,2
3354,2187,1
3396,2187,1
3418,2187,3
3430,2187,2
3471,2187,1
3493,2187,3
3090,2165,3
3099,2165,4
3117,2165,1
3180,2165,3
3219,2165,2
3235,2165,5
3252,2165,2
3273,2165,3
3297,2165,2
3298,2165,4
3381,2165,1
3419,2165,1
3090,2130,1
3135,2130,2
3215,2130,3
3263,2130,3
3462,2130,1
3090,2409,2
3247,2409,3
3360,2409,2
3090,1050,3
3097,1050,2
3254,1050,3
3267,1050,3
3334,1050,3
3436,1050,1
3490,1050,2
3091,1492,3
3222,1492,1
3308,1492,2
3322,1492,3
3383,1492,2
3387,1492,2
3435,1492,1
3091,1592,2
3288,1592,1
3363,1592,1
3091,1890,4
3117,1890,5
3316,1890,1
3340,1890,1
3367,1890,2
3422,1890,3
3462,1890,1
3091,2041,1
3128,2041,1
3140,2041,2
3157,2041,1
3192,2041,3
3240,2041,3
3278,2041,5
3310,2041,4
3399,2041,3
3406,2041,4
3091,2177,2
3114,2177,1
3296,2177,2
3299,2177,3
3460,2177,5
3091,1280,2
3211,1280,3
3450,1280,2
3483,1280,3
3091,1911,1
3145,1911,3
3092,1952,1
3210,1952,3
3221,1952,2
3268,1952,2
3291,1952,2
3337,1952,3
3383,1952,2
3385,1952,1
3418,1952,2
3092,1799,1
3205,1799,1
3218,1799,3
3296,1799,1
3298,1799,2
3351,1799,2
3092,1359,1
3138,1359,3
3222,1359,3
3358,1359,1
3497,1359,1
3092,2133,2
3223,2133,1
3232,2133,3
3278,2133,2
3299,2133,1
3307,2133,3
3092,1575,2
3115,1575,2
3165,1575,4
3216,1575,1
3235,1575,2
3240,1575,1
3287,1575,2
3340,1575,3
3350,1575,5
3370,1575,5
3451,1575,2
3495,1575,3
3092,1814,2
3356,1814,3
3394,1814,2
3407,1814,1
3486,1814,1
3498,1814,2
3093,1237,3
3106,1237,3
3205,1237,1
3208,1237,3
3233,1237,2
3240,1237,2
3249,1237,2
3256,1237,1
3093,1563,1
3180,1563,1
3228,1563,2
3300,1563,1
3412,1563,1
3093,1231,3
3172,1231,1
3286,1231,2
3293,1231,1
3427,1231,1
3093,1981,2
3153,1981,2
3252,1981,1
3267,1981,2
3369,1981,1
3457,1981,2
3460,1981,1
3093,1819,3
3124,1819,1
3148,1819,1
3425,1819,1
3482,1819,3
3492,1819,2
3093,1545,2
3155,1545,1
3246,1545,2
3274,1545,1
3296,1545,1
3339,1545,1
3417,1545,3
3436,1545,3
3488,1545,3
3094,2171,3
3123,2171,1
3315,2171,1
3422,2171,3
3446,2171,2
3455,2171,2
3495,2171,2
3094,1949,3
3115,1949,3
3215,1949,3
3430,1949,1
3094,2407,1
3130,2407,1
3285,2407,2
3353,2407,2
3447,2407,1
3094,2169,3
3115,2169,3
3119,2169,3
3137,2169,2
3232,2169,3
3272,2169,3
3326,2169,1
3094,1379,2
3100,1379,1
3102,1379,3
3282,1379,3
3316,1379,3
3375,1379,1
3430,1379,3
3485,1379,2
3094,1378,3
3101,1378,2
3125,1378,1
3132,1378,2
3189,1378,4
3220,1378,2
3242,1378,3
3270,1378,1
3411,1378,3
3431,1378,2
3095,1482,2
3355,1482,3
3095,1633,3
3218,1633,5
3351,1633,1
3390,1633,3
3394,1633,2
3095,1649,2
3129,1649,2
3232,1649,1
3378,1649,3
3439,1649,1
3441,1649,3
3447,1649,2
3095,1397,5
3132,1397,2
3196,1397,2
3432,1397,2
3442,1397,3
3095,1160,3
3113,1160,1
3257,1160,2
3303,1160,1
3368,1160,3
3403,1160,1
3424,1160,2
3433,1160,3
3095,2475,5
3143,2475,2
3150,2475,3
3095,1252,4
3270,1252,1
3385,1252,4
3422,1252,1
3096,1188,3
3120,1188,3
3151,1188,3
3204,1188,2
3286,1188,1
3474,1188,2
3478,1188,5
3096,1989,2
3154,1989,3
3273,1989,3
3334,1989,1
3348,1989,2
3096,1056,1
3098,1056,2
3109,1056,3
3342,1056,3
3397,1056,2
3096,1500,3
3154,1500,3
3345,1500,1
3391,1500,2
3426,1500,3
3495,1500,2
3096,1362,2
3116,1362,3
3270,1362,1
3275,1362,1
3308,1362,1
3360,1362,2
3453,1362,4
3097,1698,2
3110,1698,2
3120,1698,3
3222,1698,3
3231,1698,3
3234,1698,5
3391,1698,3
3097,1779,2
3181,1779,1
3262,1779,1
3277,1779,3
3281,1779,2
3326,1779,2
3097,1102,4
3249,1102,2
3336,1102,2
3370,1102,5
3431,1102,3
3097,1184,3
3116,1184,3
3262,1184,1
3367,1184,5
3097,1557,1
3209,1557,1
3356,1557,3
3420,1557,1
3097,1918,1
3119,1918,1
3142,1918,1
3365,1918,1
3465,1918,4
3097,1201,2
3100,1201,1
3368,1201,2
3097,1194,5
3204,1194,2
3247,1194,3
3249,1194,1
3279,1194,2
3357,1194,2
3411,1194,1
3417,1194,2
3438,1194,3
3097,2306,5
3144,2306,3
3150,2306,1
3154,2306,3
3202,2306,3
3234,2306,1
3281,2306,2
3311,2306,3
3327,2306,2
3342,2306,1
3343,2306,2
3380,2306,5
3449,2306,3
3454,2306,2
3470,2306,3
3097,2368,4
3221,2368,1
3235,2368,5
3369,2368,2
3098,1163,2
3115,1163,3
3357,1163,1
3363,1163,1
3098,2308,2
3237,2308,3
3243,2308,3
3414,2308,3
3426,2308,2
3098,1387,2
3107,1387,3
3129,1387,2
3144,1387,2
3263,1387,3
3363,1387,1
3098,2039,2
3277,2039,1
3317,2039,5
3357,2039,1
3360,2039,3
3385,2039,2
3491,2039,1
3098,1695,2
3220,1695,5
3246,1695,5
3277,1695,1
3291,1695,1
3306,1695,2
3340,1695,3
3395,1695,3
3427,1695,2
3098,1148,1
3180,1148,3
3194,1148,3
3098,1615,3
3160,1615,1
3193,1615,3
3211,1615,1
3303,1615,3
3331,1615,3
3389,1615,1
3442,1615,3
3099,1739,2
3134,1739,2
3182,1739,1
3261,1739,4
3271,1739,1
3486,1739,2
3099,2265,3
3116,2265,2
3158,2265,3
3223,2265,3
3398,2265,3
3428,2265,3
3449,2265,3
3099,1224,5
3275,1224,2
3492,1224,2
3099,2324,2
3314,2324,3
3376,2324,1
3403,2324,2
3498,2324,3
3100,1275,2
3154,1275,3
3321,1275,3
3490,1275,3
3100,1909,3
3176,1909,4
3240,1909,5
3270,1909,1
3362,1909,2
3100,2267,2
3103,2267,1
3433,2267,3
3438,2267,1
3100,1181,2
3122,1181,3
3141,1181,3
3233,1181,3
3265,1181,3
3293,1181,1
3391,1181,1
3397,1181,1
3412,1181,1
3101,2318,2
3437,2318,1
3101,2136,3
3188,2136,2
3310,2136,2
3410,2136,2
3476,2136,3
3101,1398,2
3169,1398,3
3192,1398,1
3338,1398,2
3356,1398,1
3382,1398,1
3403,1398,2
3421,1398,1
3101,2369,2
3183,2369,2
3190,2369,3
3225,2369,3
3227,2369,2
3272,2369,1
3274,2369,1
3304,2369,2
3393,2369,1
3431,2369,3
3484,2369,2
3101,2464,2
3149,2464,1
3183,2464,3
3332,2464,3
3386,2464,2
3456,2464,1
3101,1959,3
3112,1959,3
3133,1959,3
3292,1959,2
3298,1959,1
3347,1959,3
3102,2381,5
3170,2381,1
3173,2381,2
3256,2381,3
3289,2381,4
3102,1083,1
3118,1083,2
3237,1083,1
3267,1083,1
3305,1083,2
3414,1083,1
3453,1083,5
3102,1596,1
3271,1596,3
3320,1596,3
3434,1596,1
3103,2252,2
3183,2252,1
3210,2252,1
3259,2252,1
3329,2252,2
3421,2252,3
3438,2252,2
3491,2252,2
3103,2128,1
3108,2128,1
3155,2128,3
3164,2128,1
3214,2128,2
3228,2128,5
3285,2128,1
3406,2128,5
3415,2128,5
3103,1817,3
3173,1817,1
3247,1817,3
3349,1817,1
3365,1817,2
3103,2337,4
3104,2337,3
3253,2337,2
3335,2337,3
3467,2337,2
3476,2337,2
3494,2337,3
3103,1966,3
3144,1966,3
3212,1966,2
3234,1966,5
3343,1966,1
3424,1966,2
3103,1358,1
3123,1358,3
3361,1358,1
3455,1358,3
3104,2504,1
3202,2504,3
3220,2504,2
3325,2504,2
3104,1703,2
3149,1703,2
3289,1703,3
3325,1703,2
3343,1703,1
3358,1703,3
3104,2271,2
3123,2271,3
3145,2271,1
3156,2271,2
3184,2271,3
3191,2271,1
3246,2271,3
3268,2271,1
3300,2271,4
3347,2271,2
3349,2271,3
3354,2271,2
3388,2271,3
3104,1138,3
3127,1138,3
3260,1138,2
3331,1138,3
3432,1138,2
3104,1614,2
3124,1614,1
3143,1614,4
3173,1614,2
3315,1614,3
3355,1614,1
3432,1614,2
3105,2452,2
3114,2452,3
3245,2452,3
3295,2452,3
3405,2452,2
3451,2452,3
3105,1773,1
3154,1773,2
3358,1773,1
3380,1773,1
3382,1773,1
3105,1745,1
3199,1745,3
3309,1745,1
3401,1745,2
3105,2077,1
3252,2077,2
3372,2077,3
3442,2077,2
3105,1956,3
3115,1956,3
3223,1956,1
3324,1956,3
3383,1956,2
3105,1982,2
3132,1982,2
3162,1982,3
3198,1982,3
3203,1982,3
3274,1982,1
3408,1982,1
3105,1324,2
3213,1324,2
3371,1324,2
3430,1324,1
3105,2235,3
3191,2235,3
3227,2235,3
3267,2235,2
3306,2235,1
3319,2235,1
3330,2235,2
3425,2235,1
3428,2235,1
3448,2235,2
3105,1644,2
3155,1644,3
3278,1644,3
3284,1644,1
3297,1644,3
3311,1644,2
3325,1644,3
3418,1644,2
3105,2285,2
3143,2285,2
3165,2285,1
3192,2285,2
3243,2285,1
3261,2285,1
3105,1749,1
3170,1749,3
3207,1749,1
3213,1749,3
3248,1749,2
3300,1749,2
3437,1749,3
3105,2264,1
3189,2264,1
3419,2264,1
3476,2264,3
3106,1462,1
3117,1462,1
3127,1462,2
3242,1462,3
3264,1462,1
3289,1462,2
3329,1462,5
3332,1462,2
3106,1233,3
3192,1233,3
3210,1233,3
3225,1233,3
3251,1233,3
3282,1233,3
3331,1233,3
3348,1233,1
3381,1233,3
3106,2036,2
3133,2036,2
3267,2036,1
3473,2036,3
3475,2036,2
3107,2313,1
3322,2313,5
3379,2313,3
3441,2313,2
3107,1628,5
3131,1628,3
3157,1628,2
3216,1628,3
3254,1628,1
3255,1628,3
3107,2295,3
3190,2295,4
3402,2295,2
3108,1002,3
3108,2335,4
3170,2335,3
3199,2335,3
3437,2335,1
3443,2335,1
3451,2335,3
3108,1910,3
3204,1910,2
3212,1910,3
3219,1910,3
3254,1910,1
3423,1910,1
3108,1598,3
3398,1598,2
3444,1598,3
3464,1598,5
3484,1598,1
3108,2287,3
3150,2287,5
3206,2287,3
3345,2287,1
3351,2287,3
3109,1722,3
3243,1722,3
3258,1722,2
3279,1722,1
3389,1722,1
3393,1722,2
3468,1722,1
3490,1722,3
3492,1722,2
3109,2386,3
3162,2386,1
3188,2386,1
3202,2386,3
3300,2386,4
3387,2386,3
3109,1537,3
3331,1537,1
3391,1537,1
3109,2496,1
3211,2496,3
3288,2496,1
3290,2496,3
3302,2496,1
3109,2233,2
3168,2233,4
3262,2233,2
3295,2233,3
3329,2233,1
3378,2233,3
3458,2233,2
3490,2233,2
3109,2500,3
3295,2500,1
3405,2500,2
3469,2500,3
3110,1328,3
3129,1328,2
3268,1328,3
3292,1328,1
3316,1328,2
3438,1328,5
3467,1328,2
3477,1328,1
3483,1328,2
3110,2046,3
3140,2046,1
3210,2046,3
3289,2046,2
3110,1172,3
3155,1172,4
3284,1172,1
3393,1172,3
3394,1172,3
3432,1172,3
3110,1173,2
3245,1173,3
3391,1173,3
3398,1173,1
3110,2082,1
3297,2082,3
3310,2082,3
3111,1516,1
3158,1516,1
3159,1516,1
3165,1516,5
3174,1516,3
3251,1516,1
3373,1516,2
3111,1228,2
3131,1228,2
3182,1228,2
3221,1228,3
3393,1228,2
3400,1228,1
3406,1228,3
3476,1228,2
3111,1571,2
3144,1571,2
3169,1571,3
3237,1571,2
3272,1571,2
3283,1571,1
3394,1571,3
3450,1571,2
3453,1571,2
3111,2474,5
3168,2474,3
3226,2474,3
3236,2474,1
3266,2474,1
3305,2474,5
3448,2474,3
3112,1016,1
3135,1016,2
3165,1016,1
3189,1016,2
3302,1016,2
3306,1016,3
3334,1016,1
3351,1016,2
3385,1016,2
3467,1016,2
3112,1848,2
3149,1848,1
3199,1848,2
3203,1848,2
3297,1848,3
3444,1848,3
3471,1848,3
3494,1848,3
3112,1501,2
3188,1501,2
3198,1501,2
3221,1501,2
3223,1501,3
3228,1501,4
3288,1501,3
3358,1501,2
3370,1501,2
3373,1501,1
3445,1501,3
3459,1501,1
3492,1501,1
3112,1777,3
3256,1777,3
3290,1777,2
3354,1777,1
3374,1777,1
3382,1777,2
3405,1777,3
3422,1777,3
3113,2157,2
3167,2157,1
3179,2157,2
3189,2157,2
3213,2157,1
3242,2157,2
3451,2157,2
3452,2157,3
3457,2157,2
3469,2157,1
3473,2157,2
3113,1796,1
3328,1796,2
3333,1796,2
3419,1796,5
3113,2340,3
3182,2340,2
3186,2340,1
3327,2340,5
3396,2340,2
3410,2340,3
3413,2340,2
3498,2340,1
3113,2118,3
3321,2118,2
3353,2118,3
3412,2118,2
3482,2118,2
3113,2491,2
3178,2491,1
3218,2491,1
3351,2491,1
3359,2491,5
3422,2491,3
3113,1503,3
3208,1503,1
3364,1503,2
3114,1285,4
3125,1285,2
3302,1285,2
3370,1285,2
3114,2251,1
3119,2251,1
3140,2251,1
3234,2251,5
3302,2251,1
3344,2251,2
3114,2083,1
3147,2083,2
3198,2083,2
3231,2083,1
3258,2083,1
3115,1439,2
3189,1439,4
3204,1439,2
3307,1439,1
3327,1439,1
3387,1439,5
3392,1439,2
3466,1439,3
3490,1439,2
3115,1696,2
3151,1696,3
3240,1696,2
3259,1696,3
3270,1696,2
3344,1696,1
3360,1696,4
3381,1696,2
3491,1696,3
3115,1142,2
3237,1142,1
3257,1142,3
3308,1142,3
3320,1142,1
3425,1142,2
3115,1153,3
3158,1153,1
3172,1153,1
3259,1153,1
3462,1153,1
3469,1153,1
3115,1689,1
3140,1689,3
3297,1689,2
3394,1689,3
3468,1689,2
3115,2113,3
3245,2113,3
3365,2113,2
3425,2113,2
3465,2113,4
3478,2113,4
3116,1597,3
3207,1597,3
3244,1597,5
3336,1597,2
3344,1597,2
3467,1597,3
3116,2222,1
3146,2222,1
3150,2222,4
3156,2222,2
3160,2222,1
3170,2222,2
3365,2222,1
3377,2222,2
3379,2222,3
3454,2222,3
3117,1192,3
3323,1192,1
3445,1192,3
3488,1192,1
3117,1354,3
3238,1354,3
3344,1354,3
3393,1354,3
3117,1293,2
3159,1293,2
3228,1293,2
3354,1293,3
3117,2021,1
3219,2021,2
3256,2021,2
3285,2021,1
3308,2021,3
3328,2021,3
3420,2021,2
3472,2021,2
3482,2021,2
3496,2021,3
3117,2430,1
3210,2430,3
3301,2430,3
3312,2430,2
3313,2430,3
3353,2430,2
3416,2430,3
3473,2430,1
3117,2489,2
3167,2489,2
3188,2489,1
3394,2489,1
3493,2489,1
3118,1808,3
3143,1808,3
3205,1808,1
3270,1808,1
3319,1808,3
3118,2240,1
3165,2240,5
3189,2240,3
3223,2240,1
3479,2240,1
3118,1107,2
3224,1107,3
3254,1107,1
3351,1107,4
3362,1107,3
3375,1107,1
3119,1916,2
3193,1916,2
3207,1916,1
3289,1916,1
3350,1916,2
3396,1916,1
3432,1916,1
3445,1916,3
3462,1916,1
3470,1916,1
3119,2470,3
3153,2470,2
3197,2470,1
3268,2470,2
3285,2470,3
3301,2470,2
3357,2470,2
3424,2470,2
3434,2470,3
3436,2470,2
3499,2470,4
3119,1876,3
3174,1876,2
3386,1876,2
3404,1876,2
3430,1876,1
3119,2268,3
3157,2268,2
3193,2268,1
3262,2268,2
3291,2268,2
3334,2268,1
3392,2268,1
3454,2268,1
3120,1458,1
3169,1458,1
3188,1458,2
3274,1458,3
3283,1458,3
3359,1458,2
3397,1458,1
3454,1458,3
3488,1458,2
3120,1857,3
3142,1857,3
3203,1857,3
3232,1857,3
3491,1857,1
3120,2377,2
3137,2377,1
3245,2377,2
3265,2377,2
3289,2377,1
3304,2377,2
3395,2377,2
3481,2377,4
3491,2377,2
3120,1957,2
3166,1957,1
3315,1957,1
3120,2378,3
3137,2378,1
3244,2378,3
3316,2378,2
3121,2257,2
3214,2257,3
3277,2257,2
3396,2257,2
3122,2502,3
3183,2502,2
3221,2502,3
3250,2502,1
3388,2502,5
3122,1947,2
3231,1947,1
3313,1947,3
3346,1947,3
3352,1947,2
3386,1947,3
3122,1456,3
3127,1456,3
3473,1456,3
3124,1442,1
3129,1442,3
3257,1442,1
3298,1442,5
3398,1442,3
3418,1442,1
3419,1442,2
3124,1920,1
3209,1920,1
3364,1920,3
3381,1920,2
3124,1899,2
3155,1899,5
3168,1899,3
3244,1899,1
3387,1899,2
3388,1899,1
3466,1899,1
3480,1899,3
3124,1742,3
3228,1742,3
3356,1742,3
3124,1844,3
3153,1844,3
3168,1844,3
3338,1844,3
3382,1844,3
3124,1974,3
3170,1974,2
3172,1974,2
3213,1974,1
3229,1974,3
3238,1974,2
3324,1974,3
3339,1974,3
3370,1974,3
3374,1974,3
3421,1974,3
3476,1974,1
3125,1938,2
3175,1938,2
3186,1938,2
3228,1938,1
3327,1938,1
3337,1938,5
3354,1938,3
3439,1938,2
3125,2167,1
3144,2167,1
3168,2167,3
3262,2167,1
3274,2167,4
3348,2167,3
3125,1704,1
3203,1704,2
3125,1783,1
3133,1783,1
3176,1783,5
3289,1783,2
3318,1783,1
3452,1783,2
3125,1199,2
3142,1199,2
3248,1199,3
3313,1199,2
3371,1199,1
3453,1199,2
3126,1473,2
3245,1473,3
3280,1473,1
3338,1473,1
3375,1473,1
3384,1473,3
3126,1945,3
3295,1945,3
3357,1945,1
3410,1945,2
3438,1945,2
3126,1586,1
3281,1586,1
3427,1586,4
3127,1870,1
3158,1870,2
3264,1870,2
3418,1870,2
3444,1870,5
3459,1870,3
3127,2266,1
3306,2266,2
3373,2266,3
3389,2266,3
3451,2266,2
3127,2497,3
3142,2497,5
3228,2497,3
3362,2497,1
3127,2099,1
3233,2099,3
3258,2099,5
3355,2099,1
3361,2099,2
3378,2099,5
3466,2099,3
3479,2099,1
3482,2099,2
3127,1627,3
3330,1627,2
3364,1627,1
3390,1627,1
3448,1627,2
3127,1236,1
3219,1236,1
3258,1236,4
3384,1236,2
3419,1236,1
3456,1236,5
3128,1996,1
3135,1996,3
3164,1996,1
3238,1996,3
3256,1996,1
3271,1996,2
3311,1996,2
3315,1996,2
3379,1996,3
3128,2140,1
3209,2140,3
3452,2140,2
3128,1152,2
3245,1152,1
3415,1152,1
3428,1152,3
3128,1979,2
3139,1979,1
3167,1979,3
3352,1979,2
3407,1979,1
3444,1979,2
3471,1979,2
3129,1675,2
3243,1675,4
3331,1675,1
3460,1675,3
3461,1675,1
3499,1675,1
3129,1524,1
3183,1524,3
3326,1524,1
3332,1524,2
3384,1524,2
3389,1524,1
3391,1524,2
3425,1524,1
3436,1524,1
3129,1548,3
3167,1548,2
3221,1548,3
3338,1548,3
3493,1548,1
3130,1143,3
3145,1143,2
3301,1143,3
3319,1143,2
3321,1143,3
3335,1143,2
3130,1786,3
3145,1786,1
3343,1786,2
3368,1786,1
3441,1786,3
3131,1842,1
3255,1842,2
3293,1842,3
3389,1842,1
3459,1842,3
3489,1842,1
3131,1782,2
3305,1782,3
3325,1782,1
3383,1782,1
3415,1782,3
3428,1782,3
3131,1836,3
3233,1836,2
3260,1836,3
3307,1836,2
3406,1836,1
3131,1735,2
3148,1735,3
3159,1735,2
3162,1735,2
3232,1735,3
3261,1735,3
3280,1735,3
3281,1735,2
3346,1735,2
3394,1735,1
3131,2506,1
3202,2506,1
3309,2506,1
3430,2506,3
3132,1547,3
3162,1547,1
3322,1547,1
3346,1547,3
3363,1547,3
3433,1547,2
3478,1547,3
3132,1508,1
3139,1508,3
3141,1508,4
3160,1508,3
3220,1508,3
3351,1508,2
3366,1508,3
3471,1508,2
3490,1508,1
3494,1508,2
3132,1686,2
3279,1686,2
3294,1686,2
3419,1686,2
3132,2195,2
3142,2195,3
3260,2195,3
3322,2195,4
3327,2195,3
3345,2195,2
3352,2195,3
3373,2195,3
3430,2195,2
3132,1195,1
3216,1195,2
3389,1195,1
3391,1195,3
3403,1195,4
3133,1312,1
3217,1312,2
3261,1312,3
3292,1312,2
3359,1312,2
3375,1312,1
3440,1312,1
3460,1312,3
3486,1312,3
3133,2176,2
3192,2176,3
3276,2176,3
3317,2176,1
3433,2176,2
3133,1240,1
3242,1240,1
3269,1240,3
3444,1240,3
3133,1826,1
3152,1826,3
3361,1826,3
3397,1826,3
3133,1578,2
3195,1578,1
3390,1578,2
3422,1578,1
3461,1578,1
3134,2392,3
3263,2392,2
3311,2392,2
3462,2392,3
3134,1239,3
3207,1239,1
3238,1239,1
3135,1747,3
3347,1747,1
3471,1747,2
3135,2330,2
3172,2330,3
3182,2330,3
3215,2330,1
3216,2330,1
3312,2330,3
3373,2330,1
3426,2330,1
3136,2490,3
3236,2490,1
3275,2490,2
3468,2490,2
3136,1718,3
3145,1718,2
3235,1718,2
3470,1718,2
3136,2411,1
3203,2411,1
3289,2411,3
