user-id,event-id,rating
3399,1295,
3399,1469,
3399,1653,
3399,1071,
3399,2450,
3399,2188,
3399,1821,
3399,2087,
3399,1828,
3399,1104,
3400,2259,
3400,1489,
3400,1065,
3400,1635,
3400,1902,
3400,2413,
3400,1202,
3400,1368,
3400,2090,
3400,1228,
3400,2437,
3400,2480,
3400,2385,
3400,2290,
3400,1393,
3400,1219,
3400,1846,
3400,1366,
3400,2086,
3400,2142,
3401,1972,
3401,2105,
3401,1707,
3401,2221,
3401,1934,
3401,1168,
3401,1585,
3401,1577,
3401,1517,
3401,1217,
3401,1757,
3401,2040,
3401,2512,
3401,1877,
3401,1960,
3401,1657,
3401,1998,
3401,1745,
3401,1044,
3401,1330,
3402,1211,
3402,1626,
3402,2094,
3402,2350,
3402,1630,
3402,2415,
3402,1797,
3402,1315,
3402,1217,
3402,1775,
3402,2516,
3402,1062,
3402,1392,
3402,2295,
3402,1587,
3402,1954,
3402,1080,
3402,1541,
3402,1822,
3402,1867,
3403,1804,
3403,1195,
3403,1279,
3403,2223,
3403,1619,
3403,2512,
3403,2086,
3403,2216,
3403,2035,
3403,1278,
3403,1699,
3403,1139,
3403,1144,
3403,1398,
3403,1435,
3403,2324,
3403,1160,
3403,1647,
3403,2247,
3403,1342,
3404,2004,
3404,1523,
3404,1737,
3404,2336,
3404,2396,
3404,2352,
3404,2250,
3404,1800,
3404,2446,
3404,2512,
3404,2471,
3404,1970,
3404,2332,
3404,1200,
3404,2098,
3404,1302,
3404,1876,
3404,2200,
3404,1815,
3404,1454,
3405,1652,
3405,2398,
3405,2418,
3405,1662,
3405,1117,
3405,1761,
3405,1881,
3405,2452,
3405,1936,
3405,1323,
3405,1954,
3405,1291,
3405,1329,
3405,1730,
3405,2500,
3405,1017,
3405,1789,
3405,1777,
3405,2372,
3405,2080,
3406,1874,
3406,2147,
3406,1151,
3406,1139,
3406,1228,
3406,2128,
3406,1309,
3406,1361,
3406,2206,
3406,2108,
3406,2041,
3406,1806,
3406,1013,
3406,1836,
3406,2453,
3406,1780,
3406,1716,
3406,1031,
3406,1034,
3406,1256,
3407,2180,
3407,1327,
3407,1205,
3407,1242,
3407,1843,
3407,1389,
3407,2063,
3407,1728,
3407,1491,
3407,1905,
3407,1278,
3407,2139,
3407,1929,
3407,1814,
3407,2124,
3407,2120,
3407,1007,
3407,1588,
3407,1979,
3407,2149,
3408,1352,
3408,1175,
3408,1219,
3408,1982,
3408,1562,
3408,1687,
3408,2401,
3408,1699,
3408,2288,
3408,1924,
3408,2346,
3408,2315,
3408,2117,
3408,1756,
3408,2508,
3408,1187,
3408,1674,
3408,1030,
3408,1297,
3408,2328,
3409,2419,
3409,2473,
3409,1259,
3409,1567,
3409,1928,
3409,1284,
3409,1929,
3409,1357,
3409,1637,
3409,1136,
3409,1110,
3409,2398,
3409,2391,
3409,2455,
3409,2234,
3409,2085,
3409,2178,
3409,2080,
3409,1183,
3409,1809,
3410,1843,
3410,1980,
3410,1540,
3410,1110,
3410,2127,
3410,2136,
3410,1551,
3410,2101,
3410,1945,
3410,2143,
3410,1607,
3410,1480,
3410,2350,
3410,2104,
3410,1507,
3410,2259,
3410,1939,
3410,2340,
3410,1606,
3410,1221,
3411,1622,
3411,1993,
3411,1495,
3411,1378,
3411,1055,
3411,2070,
3411,2065,
3411,1699,
3411,1113,
3411,2068,
3411,2411,
3411,1428,
3411,1194,
3411,1928,
3411,1279,
3411,2412,
3411,2316,
3411,1609,
3411,2145,
3411,1030,
3412,2118,
3412,1181,
3412,2447,
3412,2415,
3412,1751,
3412,1821,
3412,1235,
3412,1337,
3412,2374,
3412,1929,
3412,1812,
3412,1197,
3412,1250,
3412,1320,
3412,2191,
3412,1169,
3412,1015,
3412,1659,
3412,1296,
3412,1563,
3413,1936,
3413,1308,
3413,2398,
3413,2340,
3413,2412,
3413,1613,
3413,1427,
3413,1013,
3413,1017,
3413,2482,
3413,2328,
3413,1267,
3413,2134,
3413,1086,
3413,2275,
3413,1265,
3413,1837,
3413,1668,
3413,2297,
3413,1459,
3414,2433,
3414,2468,
3414,1471,
3414,2212,
3414,1447,
3414,1470,
3414,1110,
3414,1287,
3414,2053,
3414,2456,
3414,1083,
3414,2463,
3414,1535,
3414,1928,
3414,2431,
3414,1085,
3414,2443,
3414,2196,
3414,1969,
3414,2308,
3415,2234,
3415,1637,
3415,1710,
3415,1782,
3415,1152,
3415,1314,
3415,2445,
3415,1178,
3415,2075,
3415,1539,
3415,2128,
3415,1341,
3415,2401,
3415,2219,
3415,1619,
3415,2423,
3415,1532,
3415,1371,
3415,1290,
3415,1296,
3416,2417,
3416,1601,
3416,2323,
3416,1766,
3416,1257,
3416,2424,
3416,1419,
3416,2072,
3416,1699,
3416,1963,
3416,1227,
3416,2186,
3416,1490,
3416,2097,
3416,2430,
3416,1241,
3416,1608,
3416,2030,
3416,1913,
3416,2276,
3417,1039,
3417,1665,
3417,1352,
3417,1941,
3417,1049,
3417,1600,
3417,1746,
3417,2259,
3417,1759,
3417,1468,
3417,1242,
3417,2487,
3417,1588,
3417,1045,
3417,2463,
3417,1687,
3417,1194,
3417,1545,
3417,1887,
3417,1795,
3418,1476,
3418,2163,
3418,1481,
3418,1599,
3418,1442,
3418,2187,
3418,1993,
3418,1952,
3418,2168,
3418,1150,
3418,1644,
3418,1870,
3418,2226,
3418,1012,
3418,2260,
3418,1550,
3418,1401,
3418,1268,
3418,1925,
3418,1276,
3419,1442,
3419,1776,
3419,2165,
3419,1435,
3419,1236,
3419,2322,
3419,2264,
3419,2411,
3419,1686,
3419,1319,
3419,1108,
3419,2444,
3419,1215,
3419,1015,
3419,1796,
3419,1797,
3419,1772,
3419,2403,
3419,1073,
3419,1264,
3420,1373,
3420,1496,
3420,1873,
3420,2066,
3420,1943,
3420,1325,
3420,1494,
3420,1778,
3420,1087,
3420,1570,
3420,1518,
3420,2311,
3420,1638,
3420,1746,
3420,1933,
3420,2021,
3420,1980,
3420,1557,
3420,2275,
3420,1067,
3421,1652,
3421,1398,
3421,1517,
3421,2179,
3421,2070,
3421,1461,
3421,1721,
3421,1641,
3421,2276,
3421,1792,
3421,2424,
3421,1249,
3421,1643,
3421,2226,
3421,2252,
3421,1544,
3421,1933,
3421,1264,
3421,1452,
3421,1974,
3422,1723,
3422,2171,
3422,1033,
3422,2090,
3422,1890,
3422,1533,
3422,2037,
3422,1777,
3422,2393,
3422,2197,
3422,1252,
3422,1620,
3422,2442,
3422,2508,
3422,2491,
3422,1266,
3422,2511,
3422,1578,
3422,1752,
3422,2097,
3423,1246,
3423,2387,
3423,2261,
3423,1798,
3423,1850,
3423,1227,
3423,2006,
3423,1141,
3423,2152,
3423,2405,
3423,2000,
3423,2204,
3423,1910,
3423,1309,
3423,1437,
3423,1323,
3423,1040,
3423,2086,
3423,1973,
3423,1166,
3424,1765,
3424,1966,
3424,2395,
3424,1113,
3424,1089,
3424,1535,
3424,1706,
3424,1888,
3424,2053,
3424,1460,
3424,2470,
3424,1495,
3424,1111,
3424,2405,
3424,2483,
3424,1393,
3424,1160,
3424,2495,
3424,1260,
3424,1415,
3425,1767,
3425,1317,
3425,1142,
3425,1819,
3425,1235,
3425,1370,
3425,1990,
3425,1475,
3425,1524,
3425,2113,
3425,1136,
3425,2363,
3425,1769,
3425,2031,
3425,1418,
3425,2048,
3425,2217,
3425,2235,
3425,2220,
3425,1588,
3426,1353,
3426,1165,
3426,1502,
3426,1035,
3426,1074,
3426,1500,
3426,1367,
3426,1284,
3426,2101,
3426,2308,
3426,1218,
3426,1760,
3426,1410,
3426,1193,
3426,2330,
3426,1004,
3426,2327,
3426,1141,
3426,2217,
3426,2385,
3427,1653,
3427,1231,
3427,2390,
3427,1089,
3427,1096,
3427,1962,
3427,1695,
3427,1371,
3427,2419,
3427,2015,
3427,1033,
3427,2162,
3427,1586,
3427,2166,
3427,1109,
3427,1827,
3427,2341,
3427,2126,
3427,1893,
3427,1118,
3428,1782,
3428,1245,
3428,1415,
3428,2235,
3428,1760,
3428,1813,
3428,1161,
3428,2243,
3428,2265,
3428,2345,
3428,1585,
3428,2458,
3428,1242,
3428,2450,
3428,1137,
3428,1100,
3428,1152,
3428,1991,
3428,2090,
3428,1292,
3429,1246,
3429,1790,
3429,1005,
3429,2247,
3429,1198,
3429,1828,
3429,2465,
3429,1402,
3429,2411,
3429,2110,
3429,2231,
3429,2425,
3429,2067,
3429,2170,
3429,1599,
3429,1926,
3429,2011,
3429,1860,
3429,1264,
3429,1411,
3430,1876,
3430,1588,
3430,1466,
3430,1679,
3430,1370,
3430,1146,
3430,2150,
3430,2390,
3430,1379,
3430,1673,
3430,1260,
3430,2506,
3430,1949,
3430,1707,
3430,2017,
3430,1324,
3430,1094,
3430,2187,
3430,2195,
3430,2447,
3431,1846,
3431,2040,
3431,2058,
3431,2382,
3431,1102,
3431,1833,
3431,1400,
3431,1930,
3431,1302,
3431,1202,
3431,1660,
3431,1624,
3431,1841,
3431,1044,
3431,1544,
3431,2369,
3431,1922,
3431,1066,
3431,1958,
3431,1378,
3432,1775,
3432,1046,
3432,2149,
3432,1481,
3432,1350,
3432,1908,
3432,1138,
3432,2153,
3432,1793,
3432,1916,
3432,1049,
3432,1766,
3432,2256,
3432,1614,
3432,1172,
3432,1495,
3432,1397,
3432,1823,
3432,2367,
3432,1210,
3433,2176,
3433,2061,
3433,2267,
3433,1478,
3433,1160,
3433,1887,
3433,1931,
3433,1044,
3433,2403,
3433,2401,
3433,1385,
3433,1200,
3433,1559,
3433,1120,
3433,1547,
3433,1375,
3433,1322,
3433,1268,
3433,1424,
3433,1705,
3434,1119,
3434,1189,
3434,2038,
3434,1146,
3434,1552,
3434,1277,
3434,1520,
3434,1046,
3434,1700,
3434,1007,
3434,1253,
3434,2155,
3434,2470,
3434,2054,
3434,1596,
3434,2262,
3434,1311,
3434,2153,
3434,1098,
3434,2385,
3435,1881,
3435,1004,
3435,1057,
3435,1094,
3435,1481,
3435,1512,
3435,1003,
3435,1281,
3435,1488,
3435,1521,
3435,1077,
3435,1431,
3435,1531,
3435,2110,
3435,1878,
3435,1835,
3435,1492,
3435,2090,
3435,1805,
3435,1182,
3436,2134,
3436,1524,
3436,1364,
3436,1053,
3436,1196,
3436,1226,
3436,2483,
3436,1081,
3436,2470,
3436,1617,
3436,1657,
3436,1886,
3436,1466,
3436,1050,
3436,1823,
3436,1112,
3436,1661,
3436,1835,
3436,1545,
3436,1998,
3437,1510,
3437,2318,
3437,1335,
3437,2503,
3437,2065,
3437,1290,
3437,2488,
3437,2196,
3437,1419,
3437,2357,
3437,1370,
3437,1270,
3437,2335,
3437,1416,
3437,2023,
3437,1255,
3437,1749,
3437,2164,
3437,2056,
3437,1589,
3438,1945,
3438,2152,
3438,2245,
3438,2267,
3438,1803,
3438,1364,
3438,2348,
3438,1785,
3438,1063,
3438,2216,
3438,2455,
3438,1194,
3438,1802,
3438,1480,
3438,1520,
3438,1328,
3438,2047,
3438,1185,
3438,2486,
3438,2252,
3439,2161,
3439,1600,
3439,1649,
3439,1167,
3439,2134,
3439,1177,
3439,1731,
3439,2236,
3439,1679,
3439,1434,
3439,1479,
3439,1396,
3439,1938,
3439,1897,
3439,2003,
3439,2242,
3439,1883,
3439,1151,
3439,1284,
3439,1309,
3440,1216,
3440,2200,
3440,1312,
3440,1579,
3440,1613,
3440,2307,
3440,1495,
3440,1521,
3440,2309,
3440,2127,
3440,1369,
3440,1616,
3440,1297,
3440,1155,
3440,1069,
3440,2439,
3440,1653,
3440,2051,
3440,1744,
3440,2278,
3441,1797,
3441,1649,
3441,1376,
3441,1466,
3441,1495,
3441,1033,
3441,1902,
3441,1768,
3441,1309,
3441,1519,
3441,1418,
3441,2313,
3441,1429,
3441,1179,
3441,1105,
3441,1694,
3441,1786,
3441,2317,
3441,2067,
3441,1208,
3442,1247,
3442,1781,
3442,1222,
3442,2077,
3442,2296,
3442,1265,
3442,1041,
3442,1397,
3442,1306,
3442,2352,
3442,1109,
3442,1028,
3442,1431,
3442,1340,
3442,1615,
3442,1583,
3442,1193,
3442,2353,
3442,1454,
3442,1965,
3443,1765,
3443,2151,
3443,2469,
3443,1289,
3443,2019,
3443,1850,
3443,1316,
3443,2178,
3443,2335,
3443,1411,
3443,1229,
3443,1491,
3443,1780,
3443,2370,
3443,1156,
3443,1923,
3443,2231,
3443,1051,
3443,2201,
3443,1008,
3444,2080,
3444,1470,
3444,1240,
3444,2375,
3444,1979,
3444,1366,
3444,1848,
3444,1951,
3444,1323,
3444,1870,
3444,1065,
3444,1598,
3444,2365,
3444,1565,
3444,1215,
3444,2188,
3444,1020,
3444,1980,
3444,1519,
3444,2458,
3445,1906,
3445,2200,
3445,1964,
3445,1059,
3445,1404,
3445,2225,
3445,1191,
3445,1699,
3445,2511,
3445,1533,
3445,1192,
3445,2196,
3445,1501,
3445,1345,
3445,1852,
3445,1896,
3445,1865,
3445,2262,
3445,1916,
3445,2093,
3446,2262,
3446,2065,
3446,1445,
3446,2171,
3446,1629,
3446,1995,
3446,2383,
3446,1942,
3446,1446,
3446,2147,
3446,2361,
3446,1713,
3446,1346,
3446,1071,
3446,2155,
3446,1647,
3446,2088,
3446,1845,
3446,1230,
3446,1679,
3447,1513,
3447,1392,
3447,1310,
3447,1054,
3447,2132,
3447,2407,
3447,1837,
3447,1649,
3447,1418,
3447,1843,
3447,2143,
3447,2120,
3447,2516,
3447,1009,
3447,1988,
3447,2063,
3447,1333,
3447,1693,
3447,2294,
3447,2207,
3448,2457,
3448,1449,
3448,2474,
3448,1576,
3448,2493,
3448,1727,
3448,2221,
3448,2075,
3448,1883,
3448,2499,
3448,1616,
3448,1221,
3448,1664,
3448,2235,
3448,1764,
3448,1627,
3448,1259,
3448,1235,
3448,2072,
3448,1676,
3449,1746,
3449,2483,
3449,2265,
3449,2307,
3449,1681,
3449,1823,
3449,2306,
3449,1337,
3449,2438,
3449,1535,
3449,1216,
3449,1933,
3449,1965,
3449,1542,
3449,1638,
3449,2032,
3449,1930,
3449,1348,
3449,1631,
3449,1939,
3450,1320,
3450,2263,
3450,2094,
3450,1278,
3450,1280,
3450,1800,
3450,1467,
3450,1533,
3450,1834,
3450,1158,
3450,1894,
3450,1132,
3450,2153,
3450,1395,
3450,1276,
3450,1374,
3450,1028,
3450,1867,
3450,1571,
3450,2439,
3451,1517,
3451,2467,
3451,1574,
3451,1778,
3451,2411,
3451,2157,
3451,1575,
3451,1413,
3451,2266,
3451,1579,
3451,2068,
3451,1542,
3451,2281,
3451,2366,
3451,2452,
3451,1131,
3451,1261,
3451,2335,
3451,1992,
3451,1468,
3452,1790,
3452,1856,
3452,2080,
3452,2182,
3452,1347,
3452,2402,
3452,2031,
3452,2199,
3452,1783,
3452,2411,
3452,1325,
3452,1591,
3452,1734,
3452,1220,
3452,1791,
3452,1964,
3452,1068,
3452,2140,
3452,2157,
3452,1767,
3453,1421,
3453,1199,
3453,1045,
3453,2221,
3453,1054,
3453,1103,
3453,1161,
3453,1926,
3453,1577,
3453,1362,
3453,2511,
3453,1396,
3453,1888,
3453,1083,
3453,1825,
3453,1571,
3453,1431,
3453,1674,
3453,1514,
3453,2125,
3454,1441,
3454,2274,
3454,2268,
3454,1770,
3454,2089,
3454,1308,
3454,2306,
3454,1458,
3454,1648,
3454,2290,
3454,2009,
3454,2222,
3454,2284,
3454,1457,
3454,1635,
3454,1660,
3454,2248,
3454,2260,
3454,2194,
3454,2439,
3455,1805,
3455,1658,
3455,1590,
3455,1358,
3455,1118,
3455,2171,
3455,2162,
3455,1014,
3455,1071,
3455,1117,
3455,2391,
3455,2042,
3455,2322,
3455,1360,
3455,1460,
3455,1894,
3455,2137,
3455,2510,
3455,2453,
3455,2146,
3456,1069,
3456,1155,
3456,2131,
3456,2248,
3456,1542,
3456,1095,
3456,1356,
3456,2015,
3456,1543,
3456,1236,
3456,1094,
3456,1603,
3456,1595,
3456,2166,
3456,1197,
3456,2145,
3456,2138,
3456,2464,
3456,1019,
3456,1815,
3457,2098,
3457,2425,
3457,1483,
3457,2157,
3457,1037,
3457,1794,
3457,1969,
3457,2402,
3457,2357,
3457,2115,
3457,1320,
3457,1581,
3457,1136,
3457,1981,
3457,1671,
3457,1873,
3457,1408,
3457,2127,
3457,1198,
3457,1426,
3458,1723,
3458,1992,
3458,2233,
3458,1108,
3458,1454,
3458,2440,
3458,1495,
3458,1729,
3458,1829,
3458,2294,
3458,2358,
3458,1967,
3458,1975,
3458,2035,
3458,1830,
3458,1020,
3458,1466,
3458,1960,
3458,1133,
3458,2026,
3459,1870,
3459,1520,
3459,1117,
3459,1842,
3459,2263,
3459,1984,
3459,1719,
3459,1316,
3459,2037,
3459,1635,
3459,1501,
3459,1738,
3459,1385,
3459,2123,
3459,1476,
3459,1502,
3459,2000,
3459,1662,
3459,1483,
3459,1816,
3460,1055,
3460,1714,
3460,2064,
3460,1097,
3460,2425,
3460,1981,
3460,1785,
3460,1312,
3460,2351,
3460,1039,
3460,2436,
3460,1630,
3460,2177,
3460,2250,
3460,1528,
3460,2364,
3460,1675,
3460,2304,
3460,1384,
3460,1969,
3461,2513,
3461,1748,
3461,1215,
3461,1010,
3461,1129,
3461,1605,
3461,1847,
3461,2207,
3461,1071,
3461,1856,
3461,1475,
3461,2178,
3461,1675,
3461,1650,
3461,1902,
3461,1517,
3461,1368,
3461,1460,
3461,1578,
3461,2006,
3462,2350,
3462,1916,
3462,1167,
3462,1623,
3462,1803,
3462,2148,
3462,1140,
3462,2100,
3462,2130,
3462,1153,
3462,1264,
3462,1295,
3462,2392,
3462,1441,
3462,1193,
3462,2155,
3462,2354,
3462,1890,
3462,2211,
3462,1419,
3463,1897,
3463,1348,
3463,2242,
3463,1034,
3463,1377,
3463,1000,
3463,1264,
3463,2075,
3463,2270,
3463,1235,
3463,1712,
3463,2179,
3463,2466,
3463,2193,
3463,1434,
3463,1768,
3463,2214,
3463,1707,
3463,1523,
3463,2112,
3464,2439,
3464,2481,
3464,1710,
3464,2138,
3464,1065,
3464,1117,
3464,2081,
3464,1743,
3464,1444,
3464,1598,
3464,1039,
3464,1421,
3464,1026,
3464,1580,
3464,2388,
3464,1700,
3464,1355,
3464,2447,
3464,2344,
3464,2148,
3465,2113,
3465,2325,
3465,1190,
3465,1711,
3465,2047,
3465,2293,
3465,2114,
3465,1927,
3465,1474,
3465,1494,
3465,2344,
3465,1894,
3465,1918,
3465,1250,
3465,1301,
3465,1429,
3465,1412,
3465,2141,
3465,1832,
3465,1448,
3466,2119,
3466,2242,
3466,1657,
3466,1838,
3466,2351,
3466,2428,
3466,1512,
3466,1899,
3466,2068,
3466,1776,
3466,1017,
3466,2370,
3466,2394,
3466,2274,
3466,2204,
3466,1439,
3466,2099,
3466,1528,
3466,2175,
3466,2002,
3467,1661,
3467,1291,
3467,1245,
3467,2429,
3467,1297,
3467,2196,
3467,1479,
3467,1365,
3467,1042,
3467,2337,
3467,1906,
3467,1016,
3467,1597,
3467,2109,
3467,1213,
3467,1111,
3467,1328,
3467,1027,
3467,1769,
3467,2426,
3468,2490,
3468,1900,
3468,2485,
3468,2032,
3468,1101,
3468,2069,
3468,1765,
3468,1463,
3468,2258,
3468,2391,
3468,2320,
3468,1689,
3468,1322,
3468,1003,
3468,2220,
3468,1561,
3468,1550,
3468,1345,
3468,1722,
3468,2175,
3469,1162,
3469,2261,
3469,2456,
3469,1832,
3469,2163,
3469,2500,
3469,2360,
3469,1407,
3469,2296,
3469,1512,
3469,1153,
3469,2207,
3469,1904,
3469,1332,
3469,1334,
3469,2096,
3469,1655,
3469,2157,
3469,1772,
3469,2451,
3470,2134,
3470,2306,
3470,2122,
3470,2339,
3470,2280,
3470,1631,
3470,1208,
3470,1673,
3470,1916,
3470,1718,
3470,1381,
3470,2004,
3470,2437,
3470,1077,
3470,1737,
3470,1144,
3470,1630,
3470,1815,
3470,1855,
3470,1734,
3471,2423,
3471,1620,
3471,2051,
3471,2401,
3471,1469,
3471,2403,
3471,2187,
3471,1274,
3471,1022,
3471,2321,
3471,1848,
3471,1747,
3471,2232,
3471,1117,
3471,1714,
3471,1508,
3471,1925,
3471,1448,
3471,1979,
3471,1790,
3472,2012,
3472,1984,
3472,2229,
3472,2021,
3472,2401,
3472,1451,
3472,1828,
3472,1071,
3472,1122,
3472,1357,
3472,1338,
3472,1700,
3472,1902,
3472,1701,
3472,2107,
3472,1085,
3472,1045,
3472,1913,
3472,2509,
3472,1161,
3473,1157,
3473,2157,
3473,1066,
3473,2036,
3473,2080,
3473,2380,
3473,2430,
3473,1170,
3473,1447,
3473,1564,
3473,1456,
3473,1367,
3473,1655,
3473,2355,
3473,2445,
3473,1409,
3473,2089,
3473,1908,
3473,1095,
3473,1658,
3474,2402,
3474,2321,
3474,2272,
3474,1420,
3474,1755,
3474,1001,
3474,2010,
3474,1268,
3474,1000,
3474,2463,
3474,1605,
3474,1776,
3474,1983,
3474,1229,
3474,1505,
3474,1188,
3474,1392,
3474,1281,
3474,1709,
3474,1025,
3475,1133,
3475,2155,
3475,1832,
3475,2036,
3475,2132,
3475,1203,
3475,1316,
3475,1802,
3475,2305,
3475,2319,
3475,1901,
3475,1443,
3475,2366,
3475,1815,
3475,2394,
3475,2339,
3475,1209,
3475,1595,
3475,1679,
3475,2098,
3476,1249,
3476,1438,
3476,1919,
3476,2136,
3476,1452,
3476,1974,
3476,1165,
3476,2336,
3476,1371,
3476,1734,
3476,2337,
3476,1367,
3476,1242,
3476,1228,
3476,1149,
3476,2426,
3476,2264,
3476,1426,
3476,1020,
3476,1730,
3477,2191,
3477,1127,
3477,1328,
3477,2238,
3477,2067,
3477,1203,
3477,1422,
3477,1712,
3477,1884,
3477,1787,
3477,1776,
3477,2434,
3477,1906,
3477,2501,
3477,1660,
3477,1216,
3477,1986,
3477,1643,
3477,1868,
3477,1859,
3478,1997,
3478,1188,
3478,1961,
3478,1655,
3478,2127,
3478,2065,
3478,1043,
3478,1763,
3478,1084,
3478,1547,
3478,1024,
3478,1896,
3478,1801,
3478,2113,
3478,2372,
3478,1186,
3478,1307,
3478,2283,
3478,1365,
3478,2351,
3479,1984,
3479,1120,
3479,2240,
3479,1122,
3479,1245,
3479,1663,
3479,1643,
3479,2099,
3479,1823,
3479,1060,
3479,1338,
3479,2356,
3479,1878,
3479,1581,
3479,2173,
3479,2146,
3479,2091,
3479,1079,
3479,1535,
3479,2243,
3480,1791,
3480,1643,
3480,1954,
3480,1513,
3480,1811,
3480,1899,
3480,1336,
3480,2353,
3480,1360,
3480,1204,
3480,1345,
3480,1721,
3480,1674,
3480,1189,
3480,1023,
3480,1073,
3480,2385,
3480,1022,
3480,1584,
3480,2387,
3481,2390,
3481,1069,
3481,1452,
3481,1088,
3481,1347,
3481,2090,
3481,2377,
3481,1629,
3481,1261,
3481,1511,
3481,2309,
3481,1766,
3481,1639,
3481,1546,
3481,1831,
3481,1278,
3481,1854,
3481,1967,
3481,2401,
3481,1429,
3482,1246,
3482,1990,
3482,2350,
3482,2432,
3482,1079,
3482,1819,
3482,1259,
3482,1534,
3482,1006,
3482,1970,
3482,1316,
3482,2118,
3482,2444,
3482,2440,
3482,2021,
3482,1566,
3482,2429,
3482,1701,
3482,2099,
3482,2032,
3483,1967,
3483,1581,
3483,2095,
3483,1620,
3483,2135,
3483,1280,
3483,1805,
3483,1036,
3483,1730,
3483,1835,
3483,1664,
3483,2408,
3483,1405,
3483,2048,
3483,2225,
3483,1364,
3483,2406,
3483,1328,
3483,1812,
3483,1594,
3484,1507,
3484,1725,
3484,1061,
3484,1479,
3484,1598,
3484,1656,
3484,2369,
3484,1290,
3484,1077,
3484,2486,
3484,2283,
3484,2293,
3484,2468,
3484,1111,
3484,1437,
3484,2008,
3484,2247,
3484,2480,
3484,2440,
3484,2460,
3485,1263,
3485,2261,
3485,1758,
3485,1411,
3485,1269,
3485,1769,
3485,1027,
3485,1101,
3485,1349,
3485,1823,
3485,1078,
3485,2501,
3485,2244,
3485,1086,
3485,1171,
3485,1816,
3485,1933,
3485,1515,
3485,1727,
3485,1379,
3486,1295,
3486,1064,
3486,1316,
3486,1159,
3486,1158,
3486,2476,
3486,1489,
3486,1754,
3486,1977,
3486,1860,
3486,2465,
3486,1739,
3486,1846,
3486,1227,
3486,1814,
3486,1249,
3486,1466,
3486,1312,
3486,1391,
3486,1212,
3487,2142,
3487,1128,
3487,2343,
3487,1134,
3487,1727,
3487,1730,
3487,1479,
3487,1744,
3487,2468,
3487,2074,
3487,1406,
3487,2351,
3487,2029,
3487,1124,
3487,1119,
3487,2057,
3487,2059,
3487,1613,
3487,2488,
3487,1978,
3488,1088,
3488,2411,
3488,1583,
3488,1180,
3488,1723,
3488,1847,
3488,1098,
3488,1338,
3488,2063,
3488,1192,
3488,1898,
3488,1868,
3488,2395,
3488,1223,
3488,1486,
3488,1643,
3488,1458,
3488,1545,
3488,1028,
3488,2262,
3489,1792,
3489,2054,
3489,1925,
3489,1842,
3489,1030,
3489,1254,
3489,2495,
3489,2312,
3489,1087,
3489,1161,
3489,1287,
3489,1877,
3489,2022,
3489,2151,
3489,1576,
3489,2144,
3489,1768,
3489,1926,
3489,2422,
3489,1120,
3490,1062,
3490,1259,
3490,1508,
3490,2399,
3490,1434,
3490,1050,
3490,2018,
3490,1448,
3490,1722,
3490,1789,
3490,2150,
3490,2233,
3490,1439,
3490,2101,
3490,2359,
3490,1561,
3490,1077,
3490,1275,
3490,2006,
3490,2147,
3491,2484,
3491,1879,
3491,1321,
3491,1638,
3491,2510,
3491,2039,
3491,2269,
3491,1085,
3491,2252,
3491,1857,
3491,1470,
3491,1696,
3491,1972,
3491,1824,
3491,1764,
3491,2061,
3491,1892,
3491,2377,
3491,2173,
3491,1990,
3492,2067,
3492,2516,
3492,2138,
3492,1501,
3492,1819,
3492,1339,
3492,1713,
3492,1104,
3492,2129,
3492,1224,
3492,2032,
3492,1077,
3492,1722,
3492,1409,
3492,2038,
3492,1069,
3492,1752,
3492,1223,
3492,1074,
3492,1134,
3493,1356,
3493,1572,
3493,1336,
3493,1137,
3493,1430,
3493,1924,
3493,1145,
3493,1459,
3493,2364,
3493,2391,
3493,2422,
3493,1330,
3493,2399,
3493,1384,
3493,2489,
3493,1566,
3493,1760,
3493,2187,
3493,1548,
3493,1310,
3494,1193,
3494,1508,
3494,2446,
3494,1133,
3494,1047,
3494,1743,
3494,2310,
3494,1591,
3494,1245,
3494,1962,
3494,2337,
3494,1393,
3494,1334,
3494,2011,
3494,2203,
3494,1440,
3494,1848,
3494,2284,
3494,1422,
3494,2052,
3495,1744,
3495,2403,
3495,1784,
3495,2245,
3495,2057,
3495,2463,
3495,1728,
3495,1791,
3495,2411,
3495,1500,
3495,1202,
3495,1250,
3495,1575,
3495,2171,
3495,1061,
3495,1334,
3495,1751,
3495,1167,
3495,1579,
3495,1761,
3496,2316,
3496,1759,
3496,1498,
3496,1460,
3496,1604,
3496,2417,
3496,2194,
3496,1612,
3496,2067,
3496,1483,
3496,1418,
3496,2021,
3496,1762,
3496,1009,
3496,1720,
3496,2289,
3496,2480,
3496,2290,
3496,1884,
3496,2479,
3497,1359,
3497,1355,
3497,1511,
3497,1318,
3497,1211,
3497,1392,
3497,1551,
3497,1193,
3497,2303,
3497,2323,
3497,2032,
3497,1357,
3497,2115,
3497,1446,
3497,1955,
3497,1273,
3497,1346,
3497,1363,
3497,2390,
3497,1820,
3498,2340,
3498,2324,
3498,2487,
3498,2332,
3498,1197,
3498,1814,
3498,2249,
3498,1298,
3498,1372,
3498,1702,
3498,2328,
3498,1573,
3498,1425,
3498,2278,
3498,1650,
3498,1527,
3498,1532,
3498,1095,
3498,1510,
3498,1075,
3499,1485,
3499,1849,
3499,1263,
3499,1099,
3499,1421,
3499,1375,
3499,1122,
3499,1852,
